cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00051__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
0.000000000000000000e+00,-1.959750000000000000e+03,0.000000000000000000e+00,3.906500000000000000e+03,3.219125000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.352500000000000000e+02,-3.636750000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.131000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.176250000000000000e+02,0.000000000000000000e+00,5.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.611666666666666856e+02,-8.900000000000000000e+01,0.000000000000000000e+00,1.403333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.343333333333333428e+02,0.000000000000000000e+00,5.166666666666666963e+00,3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.466666666666666341e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.849056603773584939e+01,-1.157075471698113134e+01,-6.000000000000000000e+00,1.132075471698113134e+01,2.330188679245282835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.330188679245282835e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.330188679245282835e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.243902439024390105e+01,-6.219512195121951414e+00,-6.000000000000000000e+00,9.292682926829268553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-3.646341463414634276e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646341463414634110e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.719512195121951192e+00,0.000000000000000000e+00,3.475609756097560954e+00,2.844512195121951414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.378048780487804770e-01,-3.207317073170731891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.097560975609756309e-03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689024390243902385e-01,0.000000000000000000e+00,4.756097560975609644e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.921052631578946901e-01,0.000000000000000000e+00,3.500000000000000000e+00,1.319078947368421018e+00,5.000000000000000000e-01,-4.539473684210526550e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.407894736842105310e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.269736842105263275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.552777777777777146e+01,-2.166666666666666785e+01,0.000000000000000000e+00,3.138888888888888928e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-3.188888888888888928e+01,0.000000000000000000e+00,8.995726495726495964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,1.694444444444444531e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.960526315789473450e-01,-1.754385964912280604e-02,1.241228070175438569e+00,2.401315789473684181e-01,5.000000000000000000e-01,-5.789473684210526550e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.960526315789473450e-01,-1.550438596491228171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.385964912280701511e-03,0.000000000000000000e+00,1.480263157894736725e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.385964912280701511e-03,0.000000000000000000e+00
0.000000000000000000e+00,-2.039041095890410915e+01,0.000000000000000000e+00,8.779452054794521132e+01,7.323630136986301409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.904109589041095951e-01,-3.000684931506849296e+01,-9.269178082191780277e+01,0.000000000000000000e+00,4.452054794520547976e-01,-2.689041095890410915e+01,-8.904109589041095951e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.904109589041095951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500342465753424648e+01,0.000000000000000000e+00,1.344520547945205480e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.590853658536585158e+01,-3.900000000000000000e+01,1.043170731707317032e+02,8.473780487804877737e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.265853658536585158e+01,-1.140670731707317032e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,-1.545731707317073100e+00,1.632926829268292579e+01,1.545731707317073100e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.545731707317073100e+00
3.182692307692307487e+00,-4.548076923076923350e+00,0.000000000000000000e+00,4.365384615384614975e+00,1.956730769230769162e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548076923076922906e+00,0.000000000000000000e+00,-1.182692307692307709e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.548076923076923128e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.913461538461538547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.904878048780487632e+01,-1.002439024390243816e+01,0.000000000000000000e+00,1.736585365853658658e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.068292682926829329e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,9.182926829268292512e-02,0.000000000000000000e+00,1.500000000000000000e+00
0.000000000000000000e+00,-9.550000000000000000e+01,0.000000000000000000e+00,4.290000000000000000e+02,1.812500000000000000e+02,0.000000000000000000e+00,-1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.250000000000000000e+01,-4.785000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.625000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423076923076923350e+00,-2.147157190635451407e+00,-2.177257525083612144e+00,5.225752508361203752e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.628762541806019870e-01,-1.000000000000000000e+00,-3.040133779264214020e+00,0.000000000000000000e+00,1.814381270903009935e-01,-2.500000000000000000e+00,-3.628762541806019870e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.088628762541806072e+00,7.257525083612039740e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.612876254180602154e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.127272727272727337e+01,-1.463636363636363669e+01,0.000000000000000000e+00,5.503030303030303116e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.403030303030303116e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-3.051515151515151558e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.425757575757575779e-01,0.000000000000000000e+00,1.500000000000000000e+00
1.399722222222222285e+02,-4.783333333333333570e+01,0.000000000000000000e+00,7.461111111111111427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.211111111111111427e+01,0.000000000000000000e+00,2.792735042735042583e+00,1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.955555555555555713e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.464000000000000190e-01,-3.840000000000000080e-01,2.595200000000000173e+00,2.032799999999999940e+00,4.672000000000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000133e-02,-1.000000000000000000e+00,-2.852799999999999780e+00,0.000000000000000000e+00,3.200000000000000067e-02,-5.312000000000000055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.920000000000000040e-01,1.280000000000000027e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.295999999999999885e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.387019230769230838e+00,-4.891826923076922906e-01,0.000000000000000000e+00,1.591346153846153744e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.956730769230769273e-01,-1.478365384615384637e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.304086538461538547e-01,1.478365384615384637e-01,1.304086538461538547e-01,5.000000000000000104e-03,0.000000000000000000e+00,1.304086538461538547e-01
2.438142292490118734e+01,-8.015810276679841806e+00,0.000000000000000000e+00,1.323122529644268752e+01,2.890316205533596805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.156126482213438722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,3.468379446640316166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780632411067193610e-02,0.000000000000000000e+00,5.112648221343873284e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.610454545454545539e+01,-9.768181818181817633e+00,0.000000000000000000e+00,1.051818181818181763e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-3.172727272727272840e+00,0.000000000000000000e+00,8.356643356643356224e-02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,-3.412500000000000000e+01,-3.900000000000000000e+01,2.047500000000000000e+02,1.259375000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.037500000000000000e+01,-2.811250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.850000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.518750000000000000e+01,0.000000000000000000e+00,2.275000000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.157894736842105310e+01,-6.000000000000000000e+00,4.242105263157894512e+01,2.986842105263157876e+01,0.000000000000000000e+00,-9.263157894736842479e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.194736842105263186e+01,-5.936842105263158231e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.973684210526315930e+00,0.000000000000000000e+00,5.131578947368421045e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.836585365853658658e+01,-5.182926829268292401e+00,0.000000000000000000e+00,1.774390243902438868e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.371951219512195230e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.121951219512195078e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.543377483443708620e+01,-1.021688741721854221e+01,0.000000000000000000e+00,8.796909492273730535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.195364238410596247e+00,-8.984547461368653787e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.492273730684326893e-01,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.390728476821192050e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.371118012422360311e-01,-3.726708074534161308e-01,2.681677018633540577e+00,1.885481366459627273e+00,5.000000000000000000e-01,-1.242236024844720482e-01,0.000000000000000000e+00,-6.211180124223602411e-02,-1.028726708074534146e+00,-2.958850931677018625e+00,0.000000000000000000e+00,3.105590062111801206e-02,-5.621118012422360311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242236024844720482e-01,0.000000000000000000e+00,5.143633540372670732e-01,0.000000000000000000e+00,2.810559006211180242e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.548780487804878536e-01,0.000000000000000000e+00,1.359756097560975707e+00,6.448170731707316694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.798780487804877981e-01,-1.234756097560975707e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.756097560975610095e-02,8.993902439024389905e-02,9.756097560975610095e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.756097560975610095e-02
5.153846153846154188e+00,-1.000000000000000000e+00,-1.182692307692307709e+00,3.961538461538461675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.980769230769230838e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942307692307692180e-01,0.000000000000000000e+00,3.942307692307692180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038461538461538512e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.805000000000000071e+01,-1.115000000000000036e+01,0.000000000000000000e+00,1.390000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-4.299999999999999822e+00,-1.000000000000000000e+00,1.269230769230769162e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.647560975609756184e+01,-9.512195121951219079e+00,0.000000000000000000e+00,1.395121951219512191e+01,0.000000000000000000e+00,9.512195121951219079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.395121951219512191e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.756097560975609539e-01,0.000000000000000000e+00,4.756097560975609539e-01,6.975609756097561620e-02,0.000000000000000000e+00,4.756097560975609539e-01
2.930666666666666629e+02,-9.520000000000000284e+01,0.000000000000000000e+00,1.533333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.519333333333333371e+02,0.000000000000000000e+00,5.728205128205128283e+00,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,6.156666666666666954e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.627329192546583814e+00,-1.195652173913043459e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.546583850931676829e-01,5.093167701863353658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.453416149068322893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.093167701863353658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.726708074534161412e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.828947368421052033e+01,-8.448684210526316463e+01,-6.000000000000000000e+00,6.378947368421052744e+01,1.544736842105263186e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.044736842105263008e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.889473684210526017e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467889908256880815e-01,-2.224770642201834847e-01,0.000000000000000000e+00,8.944954128440366636e-01,0.000000000000000000e+00,5.000000000000000000e-01,-4.449541284403669694e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.972477064220183596e-01,-9.816513761467889898e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.504587155963303058e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.880733944954128822e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.440366972477064411e-03,9.862385321100917979e-02,3.440366972477064411e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.440366972477064411e-03
0.000000000000000000e+00,-4.829136690647481966e-01,-4.316546762589927866e-01,3.044964028776978360e+00,2.285521582733812895e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.194244604316546443e-02,-1.200539568345323715e+00,-3.245503597122302075e+00,0.000000000000000000e+00,3.597122302158273222e-02,-7.158273381294963933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438848920863309289e-01,0.000000000000000000e+00,6.002697841726618577e-01,0.000000000000000000e+00,3.579136690647482036e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.511013215859030923e-01,-6.607929515418502382e-03,1.006607929515418443e+00,1.288546255506607952e-01,5.000000000000000000e-01,-5.022026431718061845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.488986784140969077e-01,-1.259911894273127775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202643171806167605e-03,-3.303964757709251191e-03,1.244493392070484539e-01,3.303964757709251191e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.303964757709251191e-03
1.800406504065040636e+01,-9.308943089430893991e+00,-5.000000000000000000e+00,1.756097560975609895e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.447154471544715548e+00,0.000000000000000000e+00,-8.333333333333333703e-01,-1.000000000000000000e+00,-2.356097560975609895e+01,0.000000000000000000e+00,4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666741e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.473577235772357802e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.077500000000000124e+00,-1.377499999999999947e+00,-1.064999999999999947e+00,3.064999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.750000000000000000e-01,-1.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.799999999999999822e-01,0.000000000000000000e+00,1.365384615384615356e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.549999999999999822e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.991896272285251124e-01,-6.000810372771474555e-01,-1.993517017828201066e-01,1.066450567260940119e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.664505672609400078e-01,0.000000000000000000e+00,-3.322528363047001776e-02,0.000000000000000000e+00,-1.299027552674230090e+00,0.000000000000000000e+00,1.661264181523500888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.322528363047001776e-02,6.645056726094003552e-02,-3.322528363047001776e-02,0.000000000000000000e+00,3.322528363047001776e-02,2.500000000000000052e-03,0.000000000000000000e+00,3.322528363047001776e-02
2.134105960264900848e+00,-4.644039735099337873e-01,-8.112582781456953440e-02,2.390728476821192050e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.412251655629139124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.112582781456953440e-02,0.000000000000000000e+00
1.841509433962264097e+01,-1.963679245283018915e+01,-5.000000000000000000e-01,2.688679245283018915e+01,9.971698113207546399e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.971698113207546399e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.971698113207546399e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.110365853658536572e+01,-1.926829268292682862e+00,0.000000000000000000e+00,1.165243902439024382e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.451219512195121908e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.262195121951219374e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.368421052631578760e+00,-5.000000000000000000e-01,2.289473684210526372e+01,1.592105263157894690e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.368421052631578760e+00,-1.910526315789473628e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.578947368421052211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184210526315789380e+00,0.000000000000000000e+00,1.078947368421052586e-02,5.000000000000000000e-01,0.000000000000000000e+00
3.086501901140684456e+00,-3.058460076045627640e-01,0.000000000000000000e+00,4.526615969581748722e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330798479087452399e-02,-1.000000000000000000e+00,-2.507129277566539916e-01,0.000000000000000000e+00,6.653992395437261995e-03,-2.500000000000000000e+00,-1.330798479087452399e-02,0.000000000000000000e+00,3.158269961977186457e-01,-3.992395437262357544e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.384901515151515241e+02,-5.598560606060605949e+01,0.000000000000000000e+00,1.037772727272727309e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.333333333333333703e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666852e-01,-6.742575757575757223e+01,-1.666666666666666741e+00,2.561247086247086191e+00,6.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
