cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00033__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
4.485714285714285410e+01,-4.585714285714285410e+01,0.000000000000000000e+00,7.228571428571429180e+01,0.000000000000000000e+00,-2.342857142857142705e+01,2.542857142857142705e+01,-2.542857142857142705e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.085714285714285410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.514048059149722292e+01,-4.892421441774491342e+01,0.000000000000000000e+00,5.685397412199630196e+01,0.000000000000000000e+00,-1.585951940850277353e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.929759704251386765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643253234750462255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.553142857142857110e+03,-1.359071428571428669e+03,-4.000000000000000000e+00,2.076857142857142662e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.531428571428571672e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.234000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.267142857142856656e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.755714285714285836e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666970e+03,-8.333333333333333712e+02,0.000000000000000000e+00,6.008333333333333030e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.662500000000000000e+03,-3.416666666666666856e+02,0.000000000000000000e+00,6.833333333333333712e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.845360824742267880e+01,-2.137113402061855538e+01,-1.756701030927835205e+01,2.356701030927835205e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.927835051546391565e+00,-2.049484536082474051e+01,0.000000000000000000e+00,1.463917525773195782e+00,-1.000000000000000000e+00,-2.927835051546391565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.783505154639176027e+00,5.855670103092783130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,-2.550000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+02,0.000000000000000000e+00,8.846153846153846700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.830409356725145820e+00,-3.757894736842105399e+00,-1.992982456140350855e+00,4.671345029239765800e+00,0.000000000000000000e+00,-3.321637426900584944e-01,0.000000000000000000e+00,-3.321637426900584944e-01,0.000000000000000000e+00,-3.321637426900584944e-01,-2.325146198830409183e+00,0.000000000000000000e+00,1.660818713450292472e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.643274853801169888e-01,-3.321637426900584944e-01,0.000000000000000000e+00,3.321637426900584944e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.321637426900584944e-01
4.107042253521126440e+01,-2.891549295774647987e+01,-1.200000000000000000e+01,3.876056338028168824e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.269014084507042206e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-3.538028169014084767e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.293750000000000000e+01,-1.343750000000000000e+01,0.000000000000000000e+00,1.393750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.937500000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.937500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.326760563380281610e+01,-1.176760563380281610e+01,-1.200000000000000000e+01,1.626760563380281610e+01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.711267605633802980e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.411904761904762040e+01,-1.605952380952381020e+01,-1.200000000000000000e+01,1.600000000000000000e+01,4.404761904761904656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.044047619047618980e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,-2.202380952380952328e-01,0.000000000000000000e+00,2.202380952380952328e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.202380952380952328e-01
1.006926406926406870e+01,-4.883116883116882967e+00,-3.688311688311688208e+00,5.229437229437229107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.147186147186146643e-01,-5.073593073593073655e+00,0.000000000000000000e+00,3.073593073593073322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844155844155844104e+00,1.229437229437229329e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.082222222222222285e+02,-1.093333333333333286e+02,0.000000000000000000e+00,1.551111111111111143e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.531111111111111143e+02,0.000000000000000000e+00,5.811965811965811746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.655555555555555447e-01,0.000000000000000000e+00,3.000000000000000000e+00
9.960569550930996456e+02,-2.061336254107338561e+02,-5.388828039430448769e+01,8.556407447973713261e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.796276013143483041e+01,0.000000000000000000e+00,-8.981380065717415206e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.490690032858707603e+00,-4.278203723986856630e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.083242059145673863e+01,0.000000000000000000e+00,1.796276013143483041e+01,-1.347207009857612192e+01,0.000000000000000000e+00,1.347207009857612192e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.347207009857612192e+01
1.005555555555555536e+01,-8.111111111111110716e+00,-2.333333333333333481e+00,6.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.777777777777777901e-01,-1.000000000000000000e+00,2.991452991452991581e-02,0.000000000000000000e+00,-2.777777777777777679e+00,7.777777777777777901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.068211068211068095e+02,-1.948519948519948457e+02,0.000000000000000000e+00,8.015444015444015804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.110682110682110846e+01,0.000000000000000000e+00,-1.055341055341055423e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.276705276705277115e+00,-4.007722007722007902e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.387387387387387605e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.583011583011582957e+01,0.000000000000000000e+00,1.583011583011582957e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.583011583011582957e+01
3.923728813559321793e+02,-1.500000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02,7.627118644067796716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.627118644067796716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,-7.627118644067796716e+00,0.000000000000000000e+00,-3.813559322033898358e+00,0.000000000000000000e+00,3.813559322033898358e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.813559322033898358e+00
5.515358361774744367e+00,-3.819112627986348318e+00,0.000000000000000000e+00,5.353811149032991601e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.230944254835039775e-01,-2.261660978384528065e+00,0.000000000000000000e+00,1.615472127417519888e-01,-1.000000000000000000e+00,-6.461888509670079550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.846416382252559663e-01,0.000000000000000000e+00,4.846416382252559663e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.846416382252559663e-01
9.056603773584905426e+00,-7.075471698113207530e+00,0.000000000000000000e+00,1.207547169811320842e+01,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.018867924528302105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.018867924528302105e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.172727272727272663e+01,-2.322727272727272663e+01,-1.200000000000000000e+01,2.609090909090908994e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.363636363636363757e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.363636363636363313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,-1.681818181818181879e+00,0.000000000000000000e+00,1.681818181818181879e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681818181818181879e+00
4.371747211895910823e+02,-1.271375464684014815e+02,0.000000000000000000e+00,1.695167286245353182e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.048327137546468535e+01,-9.144981412639404539e+01,0.000000000000000000e+00,1.524163568773234267e+01,-8.475836431226765910e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.144981412639404539e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.485070422535211208e+02,-4.000704225352112786e+01,0.000000000000000000e+00,1.475070422535211208e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.258450704225352013e+01,-4.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.668181818181817988e+01,-1.950000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.659090909090909172e+00,-2.659090909090909172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.659090909090909172e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.334090909090908994e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034090909090909088e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.380281690140845896e+00,-7.380281690140845008e+00,0.000000000000000000e+00,1.038028169014084590e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.063380281690140761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.895454545454545610e+02,-5.210000000000000000e+02,-4.000000000000000000e+00,3.816363636363636260e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.019090909090909065e+02,2.048181818181818130e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.048181818181818130e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000142e+01,-6.640000000000000568e+01,0.000000000000000000e+00,8.920000000000000284e+01,4.460000000000000142e+01,-4.660000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.060000000000000142e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.652173913043478137e+02,-3.934782608695651902e+02,0.000000000000000000e+00,4.869565217391304373e+02,1.891304347826086882e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.173913043478260931e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.652173913043478137e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.217391304347825951e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.086956521739130466e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,-9.065486725663717493e+01,0.000000000000000000e+00,1.033097345132743357e+02,1.265486725663716783e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265486725663716783e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.865486725663716783e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265486725663716783e+01,0.000000000000000000e+00,1.265486725663716783e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.265486725663716783e+01
4.928251121076233403e+02,-1.910313901345291470e+02,0.000000000000000000e+00,2.484304932735425950e+02,0.000000000000000000e+00,-3.228699551569506809e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614349775784753405e+01,-2.690582959641255822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345291479820627911e+00,-2.322869955156950539e+02,0.000000000000000000e+00,8.934115212142117457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690582959641255822e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.585915492957747119e+01,-4.435915492957746409e+01,-1.200000000000000000e+01,4.685915492957746409e+01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.580985915492957794e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.097560975609756184e+00,-7.097560975609756184e+00,0.000000000000000000e+00,1.209756097560975618e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,-7.024390243902439046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.024390243902439046e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.024390243902439046e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.041999999999999886e+02,-3.718000000000000114e+02,-7.800000000000000000e+01,5.043999999999999773e+02,2.391999999999999886e+02,-2.391999999999999886e+02,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.171999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.713111111111111029e+02,-1.325999999999999943e+02,-7.800000000000000000e+01,1.323111111111111029e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.257777777777777573e+01,2.657777777777777928e+01,0.000000000000000000e+00,-1.045777777777777828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.657777777777777928e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.611818181818181870e+02,-1.961818181818181870e+02,-7.800000000000000000e+01,2.552727272727272805e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.909090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.509090909090909349e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,-2.954545454545454675e+01,0.000000000000000000e+00,2.954545454545454675e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.954545454545454675e+01
1.903333333333333428e+02,-1.270000000000000000e+02,-1.200000000000000000e+01,2.590000000000000000e+02,0.000000000000000000e+00,-8.966666666666667140e+01,8.366666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.853333333333333428e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.766666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.957142857142856940e+01,-1.342857142857142883e+01,0.000000000000000000e+00,4.057142857142856940e+01,0.000000000000000000e+00,-6.285714285714285587e+00,3.285714285714285587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.564285714285714235e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.413793103448275588e+02,-1.264367816091954069e+02,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.141762452107279557e+01,-1.570881226053639921e+02,0.000000000000000000e+00,1.570881226053639779e+01,-6.858237547892720443e+01,-3.141762452107279557e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.425287356321838672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.109090909090909349e+01,-2.454545454545454675e+01,-1.200000000000000000e+01,8.012121212121212466e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-9.412121212121212466e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.206060606060606233e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.803030303030302983e-01,0.000000000000000000e+00,2.000000000000000000e+00
2.787197231833910109e+02,-1.145328719723183326e+02,0.000000000000000000e+00,2.070934256055363392e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128027681660899617e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.248269896193771586e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.128027681660899617e+01,7.093425605536332057e+00,2.128027681660899617e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.128027681660899617e+01
2.326190476190476275e+01,-1.463095238095238138e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.869047619047619069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-7.869047619047618625e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-9.345238095238095344e-01,0.000000000000000000e+00,9.345238095238095344e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.345238095238095344e-01
6.444285714285714448e+02,-3.045714285714285552e+02,-7.800000000000000000e+01,5.794285714285714448e+02,0.000000000000000000e+00,-1.857142857142857224e+02,1.857142857142857224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.098571428571428612e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,-3.000000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02,1.100000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.800000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.255000000000000000e+02,-6.050000000000000000e+01,-6.900000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,0.000000000000000000e+00,7.307692307692307265e-01,0.000000000000000000e+00,-2.000000000000000000e+00,2.300000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.233333333333333393e+01,-1.083333333333333393e+01,0.000000000000000000e+00,1.733333333333333215e+01,0.000000000000000000e+00,-4.666666666666666963e+00,0.000000000000000000e+00,-5.666666666666666963e+00,1.666666666666666741e+00,0.000000000000000000e+00,-1.266666666666666607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
