cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00069__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
9.100000000000000000e+01,-6.771223021582733281e+01,0.000000000000000000e+00,9.857553956834532016e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.543165467625899367e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.628776978417266008e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.715827338129496837e+00,5.143884892086330929e+00,7.715827338129496837e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.715827338129496837e+00
2.319204545454545396e+01,-9.905681818181818699e+00,0.000000000000000000e+00,1.684318181818181870e+01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,-1.044772727272727231e+01,0.000000000000000000e+00,4.018356643356643110e-01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.456910569105691167e+01,-7.951219512195121908e+00,-4.000000000000000000e+00,1.460162601626016254e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-7.300813008130081272e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.967479674796747680e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.147967479674796465e+01,-1.107317073170731625e+01,0.000000000000000000e+00,5.076422764227642404e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.404878048780487632e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,4.715447154471544972e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.545652173913043725e+01,-7.022826086956521863e+01,0.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.554347826086956452e+01,1.554347826086956452e+01,0.000000000000000000e+00,-1.554347826086956452e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.771739130434782261e+00,0.000000000000000000e+00,7.771739130434782261e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771739130434782261e+00
5.128712871287128827e+00,-2.566831683168316669e+00,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.237623762376237613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.433168316831683109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.282178217821782096e-02,6.188118811881188064e-02,9.282178217821782096e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.282178217821782096e-02
6.240549828178694192e+00,-1.852233676975945098e+00,-1.690721649484536071e+00,2.563573883161512246e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.817869415807560118e-01,0.000000000000000000e+00,-2.817869415807560118e-01,-1.972508591065292194e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408934707903780059e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.453608247422680355e-01,5.635738831615120237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281786941580755936e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.865853658536585691e+00,-3.304878048780487632e+00,-3.000000000000000000e+00,5.487804878048780921e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.243902439024390461e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.487804878048780921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121951219512195078e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.786206896551723489e+00,-4.760919540229885172e+00,0.000000000000000000e+00,5.682758620689654983e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.471264367816092378e-01,-4.920689655172413524e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.735632183908046189e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.841379310344827491e+00,0.000000000000000000e+00,-3.965517241379310637e-02,2.643678160919540193e-02,3.965517241379310637e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.965517241379310637e-02
4.059748427672955629e+00,-4.761006289308175710e+00,-3.584905660377358250e-01,3.641509433962264008e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119496855345911923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.596032897919690753e-03,0.000000000000000000e+00,-2.119496855345912145e+00,1.194968553459119509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.156250000000000000e+02,-3.656250000000000000e+02,0.000000000000000000e+00,4.312500000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,-3.125000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.625000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201923076923076872e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.278894927536232018e+01,-2.327400362318840621e+01,0.000000000000000000e+00,4.173188405797101552e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,-6.476449275362319291e-01,1.000000000000000000e+00,2.266757246376811530e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.857336956521738913e-01,3.238224637681159646e-01,4.857336956521738913e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.857336956521738913e-01
9.342857142857143344e+02,-9.167857142857143344e+02,-1.000000000000000000e+00,7.374285714285714448e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877142857142857224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.938571428571428612e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.877142857142857224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.787500000000000000e+02,-1.580357142857142776e+02,0.000000000000000000e+00,2.546428571428571388e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.214285714285714413e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.514285714285714164e+02,0.000000000000000000e+00,9.793956043956043800e+00,6.428571428571428825e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138028169014084590e+01,-7.880281690140845008e+00,0.000000000000000000e+00,1.104694835680751197e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-2.063380281690140983e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.534210526315789735e+01,-4.880263157894736992e+01,0.000000000000000000e+00,3.684210526315789735e+01,8.710526315789474339e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171052631578947434e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.342105263157894868e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684848484848484773e+01,-7.090909090909090828e+00,0.000000000000000000e+00,2.779797979797979934e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.979797979797979934e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.389898989898989967e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,5.616161616161616243e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.219512195121951237e+01,-8.097560975609756184e+00,0.000000000000000000e+00,1.146341463414634099e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-7.731707317073170493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.065040650406503864e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.241421568627450567e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.504901960784313486e-01,0.000000000000000000e+00,-3.253676470588235392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.504901960784313486e-01,0.000000000000000000e+00,2.512254901960784409e-02,-3.504901960784313486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.259393939393939377e+01,-2.517575757575757578e+01,0.000000000000000000e+00,4.317575757575757223e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.550303030303030383e+01,0.000000000000000000e+00,9.296037296037296116e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.767479674796747702e+01,-1.183739837398374029e+01,0.000000000000000000e+00,5.089430894308942754e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-2.544715447154471377e+01,-1.333333333333333259e+00,0.000000000000000000e+00,4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.447154471544715160e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.138329653201714420e+00,-3.221846993115989322e-01,-1.106637225613716080e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844395376022860134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.221976880114300668e-03,-4.310300038966099478e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.221976880114300668e-02,-1.844395376022860134e-02,3.688790752045720267e-02,-1.844395376022860134e-02,0.000000000000000000e+00,1.844395376022860134e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.844395376022860134e-02
8.448148148148148096e+01,-2.755555555555555713e+01,0.000000000000000000e+00,4.340740740740740478e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-4.307407407407407618e+01,0.000000000000000000e+00,1.643874643874643882e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787037037037036979e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.054838709677419217e+01,-1.722580645161290391e+01,0.000000000000000000e+00,2.716129032258064413e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.806451612903226200e-01,-5.806451612903226200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935483870967741882e-01,0.000000000000000000e+00,1.058064516129032240e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.487500000000000000e+01,-1.487500000000000000e+01,0.000000000000000000e+00,1.487500000000000000e+01,0.000000000000000000e+00,8.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.557213930348258835e+00,-2.473880597014925353e+00,-2.000000000000000000e+00,2.965174129353233656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,-2.815920398009950087e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,-5.746268656716417844e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970731707317073500e+01,-9.853658536585365724e+00,0.000000000000000000e+00,2.980487804878048763e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-1.690243902439024382e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.235772357723576687e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.710526315789473450e+00,-5.152631578947368673e+00,0.000000000000000000e+00,3.652631578947368229e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.453441295546558404e-03,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499090909090909065e+02,-1.540000000000000000e+02,-6.000000000000000000e+00,1.087272727272727337e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.668181818181818343e+01,5.836363636363636687e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.136363636363636687e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393636363636363562e+01,-9.445454545454545325e+00,0.000000000000000000e+00,1.127878787878787925e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-3.981818181818181923e+00,0.000000000000000000e+00,7.622377622377622675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.780487804878048763e+01,-1.617073170731707421e+01,-4.000000000000000000e+00,4.307317073170731447e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.253658536585365724e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.607317073170731447e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268292682926829201e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000142e+01,-1.780000000000000071e+01,0.000000000000000000e+00,1.780000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.599999999999999645e+00,0.000000000000000000e+00,1.769230769230769329e-01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.014634146341463250e+01,-7.739837398373984101e+00,0.000000000000000000e+00,2.809756097560975618e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.404878048780487809e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,4.715447154471544972e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.433194444444444571e+02,-8.016666666666667140e+01,0.000000000000000000e+00,1.274722222222222285e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,-1.269722222222222285e+02,-1.000000000000000000e+00,4.883547008547008517e+00,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.750000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.273611111111110583e-01,0.000000000000000000e+00,3.750000000000000000e-01
6.128571428571428470e+01,-2.971428571428571530e+01,0.000000000000000000e+00,3.342857142857143060e+01,3.714285714285714413e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.714285714285714413e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.428571428571428825e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485714285714285765e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.177464788732394396e+01,-2.774647887323943518e+00,-3.000000000000000000e+00,9.774647887323943962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.295774647887323994e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018987341772152000e+00,-7.120253164556962222e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.898734177215189931e-02,0.000000000000000000e+00,-1.898734177215189931e-02,-9.493670886075949999e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.493670886075949653e-03,-9.810126582278481111e-01,0.000000000000000000e+00,3.700097370983446848e-02,0.000000000000000000e+00,-1.898734177215189931e-02,0.000000000000000000e+00,-1.898734177215189931e-02,0.000000000000000000e+00,1.898734177215189931e-02,4.905063291139240625e-03,0.000000000000000000e+00,1.898734177215189931e-02
4.267857142857142776e+02,-1.767857142857142776e+02,0.000000000000000000e+00,2.107142857142857224e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.071428571428571352e+01,2.142857142857142705e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,8.104395604395604025e+00,0.000000000000000000e+00,-2.142857142857142705e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.352272727272727071e-01,-8.678977272727272929e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.857954545454545303e-01,0.000000000000000000e+00,-1.420454545454545407e-02,0.000000000000000000e+00,-1.420454545454545407e-02,-5.568181818181817677e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.102272727272727036e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.284090909090909394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571022727272727348e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.832142857142857073e+00,-8.544642857142856762e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.803571428571428548e-01,-9.017857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.017857142857142738e-02,0.000000000000000000e+00,-1.803571428571428548e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.410714285714285365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053571428571428692e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.257668711656441785e+00,-1.757668711656441785e+00,0.000000000000000000e+00,2.257668711656441562e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.355828220858895539e-01,0.000000000000000000e+00,-1.564417177914110502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.177914110429447769e-01,0.000000000000000000e+00,2.177914110429447769e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.177914110429447769e-01
8.777777777777777146e+01,-3.200000000000000000e+01,0.000000000000000000e+00,4.755555555555555713e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.488888888888888573e+01,0.000000000000000000e+00,1.726495726495726579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,2.177777777777777646e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.320000000000000000e+02,-7.145000000000000000e+02,-1.000000000000000000e+00,5.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
