cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00023__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
5.473076923076923350e+01,-4.509615384615384670e+01,-4.000000000000000000e+00,4.973076923076923350e+01,0.000000000000000000e+00,-1.973076923076922995e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.373076923076923350e+01,0.000000000000000000e+00,-1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.397959183673469497e+00,-9.693877551020407823e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.326530612244898044e-01,6.020408163265306145e-01,-1.326530612244898044e-01,-1.061224489795918435e+00,0.000000000000000000e+00,6.632653061224490221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989795918367346945e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.363636363636363313e+01,-1.981818181818181657e+01,0.000000000000000000e+00,6.618181818181818699e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-7.618181818181818699e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.509090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.554545454545454564e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.589615384615384528e+02,-3.994230769230769340e+01,-1.200000000000000000e+01,1.459615384615384528e+02,0.000000000000000000e+00,-2.296153846153845990e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.696153846153845990e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.588888888888888573e+01,-1.883333333333333215e+01,0.000000000000000000e+00,2.544444444444444287e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.444444444444444287e+01,0.000000000000000000e+00,9.401709401709401615e-01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372222222222222177e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.545392022008253097e+00,-2.395460797799174646e+00,-1.237964236588720707e-01,2.452544704264099096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.071526822558458880e-01,8.452544704264098874e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.452544704264098874e-01,3.094910591471801767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094910591471801767e-02,0.000000000000000000e+00
8.627586206896552312e+00,-4.911494252873563227e+00,0.000000000000000000e+00,5.834482758620689324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.390804597701149614e-01,-2.458620689655172331e+00,0.000000000000000000e+00,3.195402298850574807e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.917241379310344884e+00,0.000000000000000000e+00,-2.706896551724137789e-01,1.804597701149425193e-01,2.706896551724137789e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.706896551724137789e-01
2.436071428571428612e+02,-1.374107142857142776e+02,-1.000000000000000000e+02,2.072142857142857224e+02,2.000000000000000000e+00,-1.186071428571428612e+02,8.660714285714286120e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000000e+01,-2.016071428571428612e+02,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.079844961240310042e+01,-9.182170542635658350e+00,-7.720930232558139927e+00,9.147286821705426618e+00,0.000000000000000000e+00,-5.736434108527131981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286821705426356655e+00,-7.007751937984496138e+00,0.000000000000000000e+00,6.434108527131783273e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.286821705426356655e+00,2.573643410852713309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.772727272727272707e+00,-1.090909090909090828e+00,0.000000000000000000e+00,2.090909090909090828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.636363636363636465e-01,-1.000000000000000000e+00,5.244755244755244794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061000000000000000e+03,-3.470000000000000000e+02,0.000000000000000000e+00,5.600000000000000000e+02,0.000000000000000000e+00,-8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.520000000000000000e+02,0.000000000000000000e+00,2.115384615384615330e+01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.966386554621848859e+00,-1.536414565826330625e+00,0.000000000000000000e+00,1.291316526610644333e+00,0.000000000000000000e+00,-1.291316526610644333e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.913165266106442775e-01,-1.165266106442577110e+00,0.000000000000000000e+00,1.456582633053221387e-01,-1.456582633053221387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.826330532212885549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.641456582633053295e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.582608695652174102e+00,-2.668115942028985721e+00,-3.014492753623188581e-01,3.260869565217391131e+00,1.055072463768115920e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.130434782608695565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.507246376811594291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.055072463768115920e+00,7.536231884057971453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.536231884057971453e-02,0.000000000000000000e+00
2.861971830985915588e+01,-1.405633802816901401e+01,-1.200000000000000000e+01,1.749295774647887214e+01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-1.873239436619718257e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.974647887323943607e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449615384615384528e+02,-4.044230769230769340e+01,-1.200000000000000000e+01,1.279615384615384670e+02,0.000000000000000000e+00,-2.196153846153845990e+01,0.000000000000000000e+00,-2.000000000000000000e+00,2.196153846153845990e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,-6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.626363636363636545e+01,-6.415454545454545610e+01,0.000000000000000000e+00,5.765454545454545610e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.521818181818181870e+01,0.000000000000000000e+00,5.853146853146853346e-01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.467857142857142705e+01,-1.401785714285714235e+01,0.000000000000000000e+00,2.735714285714285765e+01,0.000000000000000000e+00,-1.367857142857142883e+01,1.367857142857142883e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.867857142857142705e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.166197183098591594e+01,-1.360563380281690193e+01,-1.000000000000000000e+00,3.754929577464788792e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.888732394366197198e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.777464788732394396e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.424390243902439579e+01,-1.912195121951219434e+01,-1.200000000000000000e+01,3.482926829268292579e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.841463414634146289e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.841463414634146312e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.026760563380281610e+01,-3.767605633802816989e+00,0.000000000000000000e+00,1.026760563380281610e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.711267605633802980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.321052631578947256e+01,-4.371052631578947256e+01,-4.000000000000000000e+00,1.784736842105263293e+02,0.000000000000000000e+00,-9.621052631578947967e+01,2.405263157894736992e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.693684210526315894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.405263157894736992e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.547435897435897800e+01,-5.854487179487179560e+01,-1.000000000000000000e+00,1.011410256410256352e+02,0.000000000000000000e+00,-8.647435897435897800e+01,1.266666666666666607e+01,0.000000000000000000e+00,3.580769230769230660e+01,-5.333333333333333037e+00,-8.866666666666667140e+01,0.000000000000000000e+00,2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000142e+01,-1.780000000000000071e+01,0.000000000000000000e+00,1.780000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.599999999999999645e+00,0.000000000000000000e+00,1.769230769230769329e-01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.140964995269631022e+00,-1.617786187322611147e+00,-1.561021759697256428e-02,1.927467675812046588e+00,3.333333333333333148e-01,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,-1.666666666666666741e+00,0.000000000000000000e+00,1.666666666666666574e-01,-3.122043519394512856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561021759697256428e-02,0.000000000000000000e+00
1.724390243902438868e+01,-5.121951219512195230e+00,0.000000000000000000e+00,8.829268292682927566e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-4.914634146341463783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.914634146341463616e-02,0.000000000000000000e+00,5.000000000000000000e-01
8.640845070422535912e+00,-4.619718309859154992e+00,-3.873239436619718007e-02,5.450704225352112964e+00,1.000000000000000000e+00,-1.000000000000000000e+00,7.746478873239436014e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.225352112676056260e-01,-4.767605633802816989e+00,0.000000000000000000e+00,4.612676056338028130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.845070422535211474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873239436619718007e-02,0.000000000000000000e+00
5.103773584905660243e+00,-3.971698113207547287e+00,-3.000000000000000000e+00,4.471698113207547287e+00,8.679245283018868218e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867924528301886600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,-8.679245283018868218e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165365853658536537e+02,-2.226829268292683039e+01,0.000000000000000000e+00,1.010243902439024453e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.051219512195122263e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.051219512195121913e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.657894736842105310e+00,-1.789473684210526327e+00,0.000000000000000000e+00,3.078947368421052655e+00,0.000000000000000000e+00,-1.078947368421052655e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.596491228070175517e-01,-4.157894736842105310e+00,0.000000000000000000e+00,1.798245614035087758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.798245614035088036e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,-6.771223021582733281e+01,0.000000000000000000e+00,9.857553956834532016e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.543165467625899367e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.628776978417266008e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.715827338129496837e+00,5.143884892086330929e+00,7.715827338129496837e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.715827338129496837e+00
2.034146341463414487e+01,-7.170731707317073322e+00,0.000000000000000000e+00,1.156097560975609717e+01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.780487804878048586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780487804878048669e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.973076923076922640e+01,-2.859615384615384670e+01,0.000000000000000000e+00,9.073076923076922640e+01,0.000000000000000000e+00,-1.673076923076922995e+01,0.000000000000000000e+00,-2.000000000000000000e+00,1.673076923076922995e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-9.212328767123287854e-01,-1.780821917808219079e-01,4.954337899543378998e-01,0.000000000000000000e+00,-4.954337899543378998e-01,0.000000000000000000e+00,-2.968036529680365132e-02,7.031963470319634313e-01,-2.968036529680365132e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.484018264840182566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.968036529680365132e-01,5.936073059360730264e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.452054794520547763e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.311538461538461320e+01,-3.967307692307691980e+01,-1.000000000000000000e+00,5.211538461538461320e+01,1.700000000000000000e+01,-1.811538461538461675e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.411538461538461497e+01,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.451923076923076792e+02,-1.467884615384615472e+02,-1.000000000000000000e+02,1.381923076923076792e+02,0.000000000000000000e+00,-1.361923076923076792e+02,0.000000000000000000e+00,-2.000000000000000000e+00,8.819230769230769340e+01,-1.600000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.756097560975609895e+01,-1.678048780487804947e+01,0.000000000000000000e+00,3.770731707317073500e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.785365853658536750e+01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.085365853658536495e-01,0.000000000000000000e+00,2.000000000000000000e+00
2.639285714285714235e+01,-2.158928571428571530e+01,-1.000000000000000000e+00,8.478571428571429180e+01,9.000000000000000000e+00,-4.339285714285714590e+01,7.392857142857143238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.939285714285713880e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.468292682926829684e+01,-4.490243902439024737e+01,0.000000000000000000e+00,8.624390243902439579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912195121951219789e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-1.042439024390243958e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.256097560975609817e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.780487804878048763e+01,-4.902439024390243816e+00,-4.000000000000000000e+00,2.053658536585365724e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.126829268292682862e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268292682926829201e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.053521126760563220e+01,-1.445774647887323994e+01,-6.000000000000000000e+00,1.938028169014084412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.345070422535211030e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.769014084507042384e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.054545454545454675e+01,-9.272727272727273373e+00,0.000000000000000000e+00,2.672727272727272663e+01,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.472727272727272663e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.236363636363636331e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.181818181818181268e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.674897119341563823e+00,-1.981481481481481399e+00,-1.283950617283950546e+00,2.069958847736625529e+00,0.000000000000000000e+00,-1.855967078189300512e+00,2.139917695473251003e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.139917695473251003e-01,-1.925925925925925819e+00,0.000000000000000000e+00,1.069958847736625501e-01,-2.139917695473251003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279835390946502005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279835390946501797e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.119024390243902474e+02,-3.695121951219512368e+01,-1.200000000000000000e+01,1.872682926829268411e+02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.063414634146342053e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363414634146341564e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.818181818181818343e-01,-1.827272727272727382e+00,0.000000000000000000e+00,2.327272727272727160e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090909090909090856e-01,0.000000000000000000e+00,4.265734265734266034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
