cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00084__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
7.411111111111111427e+01,-2.816666666666666785e+01,0.000000000000000000e+00,3.555555555555555713e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.355555555555555713e+01,0.000000000000000000e+00,1.290598290598290676e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.677777777777777757e-01,0.000000000000000000e+00,5.000000000000000000e-01
4.107042253521126440e+01,-2.891549295774647987e+01,-1.200000000000000000e+01,3.876056338028168824e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.269014084507042206e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-3.538028169014084767e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.253658536585365368e+01,-2.526829268292683039e+01,-1.200000000000000000e+01,4.302439024390243816e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.151219512195121908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.051219512195121830e-01,0.000000000000000000e+00,3.000000000000000000e+00
7.380909090909091219e+01,-3.383636363636363598e+01,0.000000000000000000e+00,5.783636363636363598e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.394545454545454533e+01,0.000000000000000000e+00,1.305594405594405538e+00,3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.119090909090908781e+01,-3.666363636363636402e+01,0.000000000000000000e+00,3.216363636363636402e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.005454545454545467e+01,0.000000000000000000e+00,3.097902097902097696e-01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.736619718309859195e+01,-7.866197183098591950e+00,-4.000000000000000000e+00,2.136619718309859195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.894366197183098066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,-1.750000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.045555555555555429e+02,-7.133333333333332860e+01,0.000000000000000000e+00,9.977777777777777146e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.977777777777777146e+01,0.000000000000000000e+00,3.683760683760683552e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.988888888888888817e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.225806451612903174e+03,-2.161290322580645125e+02,-1.763440860215053760e+02,9.053763440860215042e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.408602150537634401e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.967741935483870748e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.408602150537634401e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.408602150537634401e+01,0.000000000000000000e+00
4.181132075471698073e+01,-4.991509433962264097e+01,-1.000000000000000000e+00,6.441509433962264097e+01,2.560377358490566024e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.560377358490566024e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.560377358490566024e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.307317073170731625e+01,-2.536585365853658569e+00,0.000000000000000000e+00,1.004878048780487809e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-5.024390243902439046e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191056910569105766e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.426363636363636545e+01,-1.715454545454545610e+01,-1.000000000000000000e+00,3.165454545454545610e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.121818181818181870e+01,0.000000000000000000e+00,7.391608391608391893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.171830985915492818e+01,-1.746830985915492818e+01,-6.000000000000000000e+00,5.421830985915492818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.336971830985915588e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.676056338028169534e+01,-7.276056338028169534e+01,0.000000000000000000e+00,8.276056338028169534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-2.412676056338028019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
2.612682926829268126e+02,-9.463414634146342053e+01,-1.200000000000000000e+01,1.495121951219512084e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,-9.575609756097560421e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.375609756097560643e-01,0.000000000000000000e+00,1.300000000000000000e+01
2.039925373134328268e+01,-9.899253731343284457e+00,0.000000000000000000e+00,1.165671641791044699e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.017164179104477562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.085820895522388252e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.828358208955223496e+00,0.000000000000000000e+00,-8.582089552238805763e-02,0.000000000000000000e+00,8.582089552238805763e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.582089552238805763e-02
2.409727339719970551e+00,-2.364591009579955827e+00,-2.579218865143699177e-03,1.901989683124539532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579218865143699177e-03,0.000000000000000000e+00
2.572916666666666856e+02,-1.072916666666666714e+02,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270833333333333570e+01,0.000000000000000000e+00,-4.270833333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+02,-4.270833333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.135416666666666785e+01,0.000000000000000000e+00,2.135416666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.135416666666666785e+01
9.220000000000000639e+00,-7.120000000000000107e+00,-1.199999999999999956e-01,1.211999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-2.000000000000000000e+00,1.538461538461538460e-03,0.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.014044117647058840e+02,-1.253161764705882320e+02,0.000000000000000000e+00,1.042867647058823479e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.257352941176471006e+00,0.000000000000000000e+00,-1.577205882352941124e+01,0.000000000000000000e+00,1.051470588235294201e+01,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.731617647058823195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,-1.435251798561151020e+02,0.000000000000000000e+00,2.129496402877697960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.712230215827338142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.064748201438848980e+02,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.856115107913669071e+00,3.237410071942445899e+00,4.856115107913669071e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.856115107913669071e+00
2.978888888888889142e+02,-1.053333333333333286e+02,0.000000000000000000e+00,1.424444444444444571e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.464444444444444571e+02,0.000000000000000000e+00,5.324786324786324521e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.522222222222222365e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.357272727272727408e+01,-1.149090909090909030e+01,0.000000000000000000e+00,1.849090909090909207e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.116363636363636402e+01,0.000000000000000000e+00,4.678321678321678556e-01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130634774609015736e+00,-2.823367065317387237e+00,-1.655933762649494101e-01,2.923643054277828668e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.041398344066237325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.279668813247470505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.139834406623735252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.139834406623735252e-02,0.000000000000000000e+00
2.323484848484848442e+01,-9.522727272727273373e+00,0.000000000000000000e+00,1.643939393939393767e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-1.025757575757575779e+01,0.000000000000000000e+00,3.817016317016316829e-01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014545454545454533e+02,-3.472727272727272663e+01,-1.200000000000000000e+01,1.246060606060606091e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.466060606060605949e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.830303030303029743e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.215151515151515316e-01,0.000000000000000000e+00,3.000000000000000000e+00
1.174647887323943607e+01,-9.746478873239436069e+00,0.000000000000000000e+00,1.574647887323943607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.957746478873239493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
4.050000000000000000e+01,-1.500000000000000000e+01,-3.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.700000000000000000e+01,0.000000000000000000e+00,6.538461538461538547e-01,0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.224444444444444002e+01,-7.740000000000000568e+01,-4.000000000000000000e+00,7.924444444444444002e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.931111111111111001e+01,2.731111111111111001e+01,0.000000000000000000e+00,-3.231111111111111001e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.731111111111111001e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.078536585365853711e+02,-2.692682926829268197e+01,0.000000000000000000e+00,8.390243902439024737e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.595121951219512368e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.895121951219512213e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.293750000000000000e+01,-1.343750000000000000e+01,0.000000000000000000e+00,1.393750000000000000e+01,0.000000000000000000e+00,1.937500000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.937500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220156555772994089e+00,-8.600782778864970446e-01,0.000000000000000000e+00,1.035225048923679170e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.761252446183952935e-02,8.806262230919764677e-02,-1.761252446183952935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.806262230919764677e-03,-1.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,-1.409001956947162348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.176125244618395155e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.121951219512195053e+01,-1.560975609756097526e+01,0.000000000000000000e+00,2.414634146341463250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.607317073170731803e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.357317073170731803e-01,0.000000000000000000e+00,2.500000000000000000e+00
2.850746268656716431e+00,-2.850746268656716431e+00,0.000000000000000000e+00,6.134328358208954945e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.567164179104477917e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.283582089552238958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
3.906250000000000000e+02,-1.406250000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e+00,0.000000000000000000e+00,-9.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,-9.375000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.687500000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+00
5.344105571847507008e+01,-1.912258064516128897e+01,0.000000000000000000e+00,2.696070381231671576e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.117302052785923872e-01,0.000000000000000000e+00,2.058651026392961936e-01,-2.709794721407624607e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.175953079178885252e-01,1.372434017595307865e-01,6.175953079178885252e-01,1.341173020527859361e-01,0.000000000000000000e+00,6.175953079178885252e-01
2.117073170731707421e+01,-8.585365853658537105e+00,0.000000000000000000e+00,1.178048780487804947e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.890243902439024737e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.390243902439024321e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.605263157894736947e+00,-2.326315789473684337e+00,0.000000000000000000e+00,2.326315789473684337e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145748987854250930e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.614634146341462895e+01,-2.707317073170731803e+01,-1.200000000000000000e+01,4.609756097560975263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.904878048780487632e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.704878048780487987e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.154444444444444571e+02,-1.206666666666666714e+02,0.000000000000000000e+00,1.442222222222222285e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-1.322222222222222285e+02,0.000000000000000000e+00,5.085470085470085166e+00,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.811111111111111116e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.546090909090908951e+02,-6.873636363636363455e+01,0.000000000000000000e+00,1.122363636363636346e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.874545454545454959e+01,0.000000000000000000e+00,2.567132867132867258e+00,6.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.042372881355932464e+02,-1.500000000000000000e+02,0.000000000000000000e+00,1.913135593220339103e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.686440677966102086e+00,0.000000000000000000e+00,-2.605932203389830448e+01,0.000000000000000000e+00,1.737288135593220417e+01,-1.086864406779661039e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.211864406779660897e+01,0.000000000000000000e+00,-1.302966101694915224e+01,0.000000000000000000e+00,1.302966101694915224e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.302966101694915224e+01
3.279295774647887356e+02,-8.092957746478873560e+01,-7.800000000000000000e+01,2.629295774647887356e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261549295774647845e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275238095238095184e+02,-7.026190476190475920e+01,-7.800000000000000000e+01,7.800000000000000000e+01,7.738095238095238138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.373809523809524080e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,-3.869047619047619069e+00,0.000000000000000000e+00,3.869047619047619069e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869047619047619069e+00
