cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00054__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
6.468292682926829684e+01,-2.434146341463414487e+01,0.000000000000000000e+00,4.512195121951219789e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.056097560975609895e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.256097560975609817e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.736111111111111160e+00,-2.388888888888888840e+00,0.000000000000000000e+00,2.694444444444444642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111111111111605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.055555555555555802e-01,2.670940170940170819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.055555555555555802e-01,0.000000000000000000e+00,3.055555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.055555555555555802e-01
1.195000000000000000e+02,-4.100000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.900000000000000000e+01,0.000000000000000000e+00,2.192307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.949999999999999845e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.646551724137930819e+02,-1.603448275862068897e+02,0.000000000000000000e+00,2.465517241379310462e+02,5.172413793103448398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.413793103448275872e+02,0.000000000000000000e+00,9.482758620689654805e+00,5.172413793103448398e+00,-5.172413793103448398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478309859154929597e+02,-4.133098591549295975e+01,0.000000000000000000e+00,1.468309859154929597e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.247183098591549566e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
9.200000000000000000e+01,-5.497619047619047450e+01,0.000000000000000000e+00,5.285714285714285410e+01,7.476190476190476275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476190476190476275e+00,0.000000000000000000e+00,-3.290476190476190510e+01,0.000000000000000000e+00,4.238095238095238138e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.290476190476190510e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.392727272727272592e+01,-1.300909090909090970e+01,0.000000000000000000e+00,1.250909090909090970e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.836363636363636420e+00,0.000000000000000000e+00,3.216783216783216520e-02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.347368421052631504e+01,-6.000000000000000000e+00,-1.121052631578947434e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736842105263157965e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736842105263157965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.569014084507042384e+00,-4.719014084507041851e+00,-1.199999999999999956e+00,4.669014084507042028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-1.378169014084507094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,4.000000000000000222e-01,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
2.160000000000000000e+02,-2.555000000000000000e+02,-4.000000000000000000e+00,2.100000000000000000e+02,5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.190000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.095555555555554861e+01,-6.520000000000000284e+01,-1.000000000000000000e+00,6.795555555555554861e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.348888888888888715e+01,2.348888888888888715e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.348888888888888715e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.348888888888888715e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.868292682926829329e+01,-8.341463414634146645e+00,0.000000000000000000e+00,1.112195121951219434e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.560975609756097171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.560975609756097837e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.281132075471698073e+01,-9.165094339622640973e+00,0.000000000000000000e+00,9.415094339622640973e+00,2.103773584905660243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.103773584905660243e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.103773584905660243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.856338028169014365e+01,-1.243838028169014009e+01,-3.000000000000000000e+00,4.631338028169014365e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,-1.988556338028169179e+01,-1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01
4.821938775510204209e+02,-1.601020408163265358e+02,0.000000000000000000e+00,2.596938775510204209e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.505102040816326507e+02,-1.836734693877551061e+00,9.635007849293563353e+00,6.428571428571428825e+00,-2.755102040816326703e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.183673469387755306e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.647058823529411686e+00,-1.774509803921568540e+00,0.000000000000000000e+00,2.196078431372549211e+00,8.529411764705882026e-01,0.000000000000000000e+00,-9.803921568627450844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.196078431372548989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725422e-02,0.000000000000000000e+00,4.509803921568627562e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.246341463414634276e+01,-1.071951219512195053e+01,-6.000000000000000000e+00,1.695121951219512368e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.975609756097560954e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.095121951219512368e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987804878048780560e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.581632653061224687e+02,-1.081632653061224545e+02,0.000000000000000000e+00,1.790816326530612344e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183673469387755262e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.104591836734693828e+02,-2.091836734693877631e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.091836734693877631e+01,0.000000000000000000e+00,2.091836734693877631e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.091836734693877631e+01
8.475247524752475670e+00,-3.712871287128713060e+00,-3.000000000000000000e+00,3.633663366336633782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.158415841584157877e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.488181818181817562e+01,-4.982727272727272805e+01,0.000000000000000000e+00,5.532727272727272805e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.110909090909090935e+01,0.000000000000000000e+00,3.503496503496503767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
2.045555555555555429e+02,-7.133333333333332860e+01,0.000000000000000000e+00,9.977777777777777146e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.977777777777777146e+01,0.000000000000000000e+00,3.683760683760683552e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.988888888888888817e-01,0.000000000000000000e+00,2.000000000000000000e+00
8.847979797979797922e+01,-2.915151515151515227e+01,0.000000000000000000e+00,4.635353535353535648e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,-4.617171717171716949e+01,-3.636363636363636465e-01,1.775835275835275784e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.363636363636363535e-01,0.000000000000000000e+00,1.363636363636363535e-01,1.917676767676767813e-01,0.000000000000000000e+00,1.363636363636363535e-01
5.899000000000000199e+01,-2.678999999999999915e+01,-3.353999999999999915e+01,2.853999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.617999999999999972e+01,0.000000000000000000e+00,5.000000000000000000e-01,-9.179999999999999716e+00,0.000000000000000000e+00,3.530769230769230660e-01,0.000000000000000000e+00,-1.000000000000000000e+00,1.117999999999999972e+01,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.126829268292682862e+01,-6.634146341463414309e+00,0.000000000000000000e+00,1.251219512195121908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256097560975609762e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.756097560975609928e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.173170731707317316e+01,-1.536585365853658480e+01,0.000000000000000000e+00,7.248780487804877737e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-3.574390243902438868e+01,-2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.743902439024390183e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.605263157894736947e+00,-2.326315789473684337e+00,0.000000000000000000e+00,2.326315789473684337e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145748987854250930e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.748780487804878092e+01,-5.243902439024390461e+00,0.000000000000000000e+00,8.658536585365853355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-4.829268292682926678e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.329268292682926511e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.468030690537084348e+00,-1.689258312020460284e+00,-6.393861892583120078e-03,2.012787723785166349e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.278772378516624016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025575447570332477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488491048593350533e-03,6.393861892583120078e-03,0.000000000000000000e+00
2.681818181818181657e+01,-9.909090909090908283e+00,0.000000000000000000e+00,3.309090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.809090909090909349e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.754545454545454675e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.772727272727272818e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.212962962962962976e+01,-8.111111111111110716e+00,0.000000000000000000e+00,1.048148148148148096e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-9.814814814814814881e+00,0.000000000000000000e+00,3.774928774928774655e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.907407407407407551e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.722173913043478137e+02,-8.410869565217390686e+01,0.000000000000000000e+00,9.869565217391304657e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.678260869565217561e+01,0.000000000000000000e+00,-8.391304347826087451e+01,0.000000000000000000e+00,8.391304347826087806e+00,-1.000000000000000000e+00,-1.678260869565217561e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.834782608695652328e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.017183098591549317e+01,-2.121830985915492906e+00,0.000000000000000000e+00,9.271830985915492818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-4.011971830985915588e+00,-2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.374740259740259773e+01,-1.041103896103896176e+01,0.000000000000000000e+00,1.808961038961038881e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,-1.131558441558441608e+01,-2.857142857142856984e-01,4.297202797202797075e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.142857142857142738e-01,0.000000000000000000e+00,2.142857142857142738e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.142857142857142738e-01
3.988888888888888573e+01,-1.483333333333333393e+01,0.000000000000000000e+00,2.044444444444444287e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.044444444444444287e+01,0.000000000000000000e+00,7.863247863247863068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.022222222222222282e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.256524981357196591e-01,-1.884787472035794054e-01,-2.498135719612229813e-02,1.050708426547352747e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498135719612229813e-02,0.000000000000000000e+00
5.989583333333333712e+02,-1.713541666666666572e+02,0.000000000000000000e+00,5.416666666666666288e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.270833333333333570e+01,4.270833333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.708333333333333144e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.270833333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.135416666666666785e+01,0.000000000000000000e+00,2.135416666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.135416666666666785e+01
8.253521126760563931e+00,-1.253521126760563487e+00,0.000000000000000000e+00,8.753521126760563931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.792253521126760507e+00,-5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.571830985915492818e+01,-8.968309859154929953e+00,0.000000000000000000e+00,3.021830985915492818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-1.286971830985915410e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.258333333333333712e+02,-2.060000000000000000e+02,0.000000000000000000e+00,3.266666666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-3.256666666666666856e+02,-2.000000000000000000e+00,1.252564102564102555e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.348333333333333384e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.175409090909090963e+02,-4.921363636363636118e+01,0.000000000000000000e+00,8.646363636363636829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.515454545454545610e+01,-1.000000000000000000e+00,2.121328671328671422e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
8.012195121951219789e+01,-6.262195121951219789e+01,-1.000000000000000000e+00,7.712195121951219789e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.578048780487804947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.578048780487804947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.578048780487804947e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.578048780487804947e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.220909090909091077e+01,-1.953636363636363527e+01,0.000000000000000000e+00,2.103636363636363527e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.345454545454545681e+00,0.000000000000000000e+00,1.671328671328671245e-01,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.421232876712329016e+02,-1.219178082191780845e+02,-8.424657534246574642e+01,1.719178082191780845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808219178082191902e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.280821917808219155e+02,0.000000000000000000e+00,1.080084299262381364e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808219178082191902e+01,-1.404109589041095951e+01,0.000000000000000000e+00,1.404109589041095951e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.404109589041095951e+01
2.052083333333333481e+00,-9.781250000000000222e-01,0.000000000000000000e+00,1.152083333333333348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000111e-01,-4.791666666666666990e-02,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.520833333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
